"nome","cns","cpf","pis","data_nascimento","mae","id_origem","data_evento","competencia","id_evento_origem","status","data_inativacao","gestacao","peso","altura","dum","dpp","semana_gestacional","local","profissional"
"MARIA HELENA OLIVEIRA DA ROSA",NULL,NULL,NULL,"2015-08-07","JANAINA OLIVEIRA DA SILVA","56135","2019-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"JOSE MANOEL ILEUS ELIAS","898005816621922",NULL,NULL,"2017-10-27","EUCILVANIA APOLINARIO ILEUS","56191","2019-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"MARTINES EMANOEL BARRETO SANTANA","898005902883867",NULL,NULL,"2017-04-07","OREANA GABRIELA SANTANA CEDERO","56192","2019-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"FRANCIS VICTORIA MAZARELLI ROJAS","898005904111438",NULL,NULL,"2017-01-27","ANYELIS ROJAS","57527","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"THAIS VITORIA AMBROSIO LEOCARDIO","898004819443412",NULL,NULL,"2015-03-07","DEISE GARCIA AMBROSIO","57530","2019-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"ALBERTO JOSE DELLAN LOPEZ","898005896858924",NULL,NULL,"2018-06-18","KARLENIS MARIA LOPEZ URBAEZ","57590","2017-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"VALENTINA ELOA PEREIRA","898005903133128",NULL,NULL,"2018-09-26","ANA LUCIA PEREIRA DAS CHAGAS","57599","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"MOISES DO NASCIMENTO SILVA","898004186107434",NULL,NULL,"2013-06-28","SILVANGELA DO NASCIMENTO RIBEIRO","56839","2017-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"JOSE FERNANDO RODRIGUES BARBOSA","898004879899609",NULL,NULL,"2015-10-23","ANA KELY BARBOSA DA COSTA","56921","2019-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"JHOANNIBER ALEJANDSRA ARRIECHI LOPEZ","700703971273376",NULL,NULL,"2018-11-01","ANGELA YONEIZE ARRUCHILOPEZ","56922","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"MIRLA PIETRA PEIXOTO GOMES",NULL,NULL,NULL,"2018-09-28","WALQUIRIA PEIXOTO","56933","2017-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"ARTHUR EMANUEL MACIEL GOMES DA SILVA",NULL,NULL,NULL,"2018-11-26","IRILENE MACIEL","56934","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"ARTHUR DOS SANTOS AZEVEDO","898004870285128",NULL,NULL,"2014-06-21","DEISIANE DOS SANTOS VASCONCELOS","56213","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"FILHA DE SIMONE YANOMAMI","898005904563509",NULL,NULL,"2019-01-07","SIMONE YANOMAMI","57961","2017-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"IORRAN YANOMAMI",NULL,NULL,NULL,"2014-01-19","ZITA YANOMAMI","57972","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"EDEMYUS GAEL GONZAGA RONDON",NULL,NULL,NULL,"2018-08-16","FRANCELIS DEL VALLE RONDON MONZANO","56303","2019-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"RENAR CLEITON COSTA ARELIAO","700002219290101",NULL,NULL,"2014-08-18","CLEUDE DE BRITO COSTA","56014","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"FILHO DE LOISE SANUMA","898005899188296",NULL,NULL,"2018-11-23","LOISE SANUMA","57606","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"FILHO DE ARINALDA JOSE MARIA GONZALE","898005902807915",NULL,NULL,"2018-11-22","ARINALDA JOSE MARIA GONZALE YEKUANA","57610","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"ALYSSON GABRIEL DO NASCIMENTO HOLZ","704706777208039",NULL,NULL,"2018-12-14","MARIA DA CONCEICAO SILVA DO NASCIMENTO","57622","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"ATHYLAS KAUA NUNES DE SOUSA",NULL,NULL,NULL,"2017-01-02","MARCELA NUNES ROLIM","57631","2017-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"DENIS LUAN PAIXAO FELIPE DA SILVA",NULL,NULL,NULL,"2017-06-14","CHIRLENE PAIXAO RAPOSO","56935","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"JOAO VICENTE PACHECO FALADAO","898005191210842",NULL,NULL,"2017-03-10","LETICIA PACHECO DE LIMA","56981","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"ASAFE OLIVEIRA DA ROCHA","708409201939562",NULL,NULL,"2016-05-31","GEICIARA DE PAULA OLIVEIRA DA ROCHA","56985","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"FEDERLYS HADYS ROJAS LISTA","898005904574438",NULL,NULL,"2014-12-15","FADALYS KARINA LISTA SUAREZ","57977","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"GABRIELA VITORIA ARAUJO ALMEIDA","898004995831977",NULL,NULL,"2016-02-23","VALDENICE ARAUJO COELHO","57978","2017-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"GILMARA KELLENDE SENA SILVA","898004030183788",NULL,NULL,"2013-03-07","MIKELEN DA SILVA CONSTANTINO","57981","2017-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"THIAGO KAUE DA SILVA OLIVEIRA","898004878736285",NULL,NULL,"2015-07-26","CAROLAINE OLIVEIRA GOMES","57652","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"GABRIELY FRANCO PAIXAO",NULL,NULL,NULL,"2017-04-30","CONSUELO LOURENZO FRANCO","57667","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"HEMELI VITORIA FRANCELINO DE MAGALHAES",NULL,NULL,NULL,"2014-08-14","LUCY HELENA FRANCELINO DE MAGALHAES","57681","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"VICTORIA MONJOMBOY","898005904248832",NULL,NULL,"2016-10-03","ROSA MONJOMBOY","57682","2019-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"DIOSBEILYS ANDREINA",NULL,NULL,NULL,"2018-09-03","MICHEL ANDREINA RODRIGUES","57685","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"KELVIM MIGUEL COSTA DE SOUZA","700503770911458",NULL,NULL,"2013-11-24","PATRICIANE DOLORES COSTA","56021","2017-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"ONEXIMAR SUTJEY CARRILHO SEIJAS","898005836716643",NULL,NULL,"2016-10-01","YOSEHANNY DEL MILAGRO SEIJAS SEIJAS","56032","2017-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"KARLA EMANUELLY SALDANHA OLIVEIRA","705201424700470",NULL,NULL,"2018-08-05","DACILENE SALDANHA DA SILVA","56040","2017-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"ANNY PAULA DE OLIVEIRA LIMA","701006885849491",NULL,NULL,"2014-02-12","ROSALIA SANTANA SILVA","56041","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"WILLAMES FERREIRA MILANEZ","898005897688526",NULL,NULL,"2018-09-29","HILANA MILANEZ SILVA","56048","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"MEROLLYN RESPLANDES LIMA DE MOURA","898005163783566",NULL,NULL,"2016-09-01","ELIANE DOS SANTOS LIMA","57896","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"FREDERICO RESPLANDES LIMA DE MOURA","898005891065926",NULL,NULL,"2018-07-20","ELIANE SANTOS DE LIMA","57897","2017-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"GENESIS SARAY ZAMBRANO LIRA","898005901642319",NULL,NULL,"2013-08-02","YELITZA DEL VALLE ZAMBRANO LIRA","57953","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"EBAILA SANUMA",NULL,NULL,NULL,"2018-03-01","MALEIRA SANUMA","58002","2017-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"VIVIANE FEITOSA BISPO","706307736940674",NULL,NULL,"2015-04-29","FRANCISCA ZELIA F RODRIGUES","58006","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"DIEFHEN JONES CARVALHO DE OLIVEIRA","898005119799215",NULL,NULL,"2016-06-02","ANELA KARINE SHEILA DE CARVALHO","56306","2017-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"FRANCISCO JESUS HARNANDEZ ROSAL","898005898797507",NULL,NULL,"2015-06-05","BELKIS DEL CARRMEN ROSAL PATERNINA","56307","2019-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"FILHA DE CELULAR SANUMA","898005903342142",NULL,NULL,"2018-05-06","CELULAR SANUMA","56465","2017-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"MIGUEL DA SILVA DUARTE",NULL,NULL,NULL,"2016-03-07","MARICELMA DA SILVA TRACAJA","57689","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"CRISTHIAN ANDRES VILLAREAL VEGAS","898005904280329",NULL,NULL,"2014-03-22","JESSICA ANDREINA VEGAS MARTINEZ","57714","2019-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"ENMANUEL JOSUE AROSZCO MUNDARAIN","898005903268473",NULL,NULL,"2017-03-29","SELIMAR AROZCO MUNDARAIN","55742","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"MOANGEL ISAIS DIVACO RODRIGUEZ","898005902511536",NULL,NULL,"2018-10-17","JORGELIS ARIANIS RODRIGUEZ","55886","2017-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"JOSE GABRIEL BELISARIO",NULL,NULL,NULL,"2013-01-26","ANEIKAR BELISARIO","55889","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"ISRAEL DANIEL VICTOR OLIVEIRA MELO","705002464626657",NULL,NULL,"2014-04-05","KEILA GLEICE COSTA","55896","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"ARTHUR ESPINDOLA BACARIM","898005142946636",NULL,NULL,"2016-07-29","LIVIA ESPINDOLA VERAS","57889","2017-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"JECIELA DE LOS ANGELES COLINA CASTILLO","898005904472287",NULL,NULL,"2014-12-25","GABRIELA COLINA CASTILLO BRITO","57890","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"KEVIN DANIEL HERNADEZ RODRIGUEZ",NULL,NULL,NULL,"2014-01-15","DANIELA JOSE RODRIGUEZ","57901","2019-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"JEAN CARLOS SOTO GRANDA","898005901856661",NULL,NULL,"2013-01-03","CLAUDIA EDITH GRANDA MORA","57907","2019-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"LUCAS DOS SANTOS GREOGORIO",NULL,NULL,NULL,"2018-04-13","GILMARA DOS SANTOS PEREIRA","56105","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"SERENA LUZ SA LEAL SILVA","701804262740078",NULL,NULL,"2015-12-26","ALETHEIA LEAL","56108","2017-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"EDUARDA DA ROSA MILLER",NULL,NULL,NULL,"2015-10-14","SCHEILA CRISTINA DA ROSA MILLER","56175","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"BENHUR BARBOSA MAIA","898005902933767",NULL,NULL,"2018-11-27","SALONITA ANDRADE MAIA","56220","2019-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"NATASHA CHAVES BARBOSA","708701193941192",NULL,NULL,"2015-02-18","ELISIENE BARBOSA CHAUL","57802","2019-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"MIGUEL OLIVEIRA LOBATO","898004814398184",NULL,NULL,"2014-04-09","ANA BEATRIZ OLIVEIRA REGO","57815","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"FILHO DE LIDIBETH MICHEL CAMPOS DE CORDOVA",NULL,NULL,NULL,"2019-01-05","LIDIBETH MICHELL CAMPOS DE CORDOVA","57818","2019-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"EZEQUIEL ABRAHAM ALCOBA GARCIA","700007989763405",NULL,NULL,"2013-10-13","WILMERY ALEXANDRA GARCIA GARCIA","56582","2017-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"ISMELIANE ESTACIO SALOMAO","898005900448217",NULL,NULL,"2016-08-10","LEONILIA ESTACIO DA SILVA","56597","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"FILHA DE JULIE ANGELIS NAVAS ORTIZ","898005903279165",NULL,NULL,"2018-12-28","JULIE ANGELIS NAVAS ORTIZ","56619","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"IKARO ARTUR LIMA PADILHA","898004812218375",NULL,NULL,"2015-05-03","LEANDRA LIMA DA SILVA","56742","2017-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"DANNA PAOLA PLANCHART RUIZ","898005899099579",NULL,NULL,"2017-10-30","ANGELICA CAROLINA RUIZ","56664","2019-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"PHELIPE RAVEL BARBOSA RODRIGUES","898005103426678",NULL,NULL,"2016-04-15","FERNANDDA SILVA BARBOSA","56903","2017-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"FILHA DE KULUMIN YANOMAMI","898005903529765",NULL,NULL,"2018-12-28","KULUMIN YANOMAMI","56904","2019-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"ANA RAFAELLA LIMA CARVALHO",NULL,NULL,NULL,"2017-04-14","ANA KELLY BEZERRA LIMA","56910","2017-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"MANUELLY VIVIANN SILVA SANTOS","898005196862236",NULL,NULL,"2013-05-12","CINTIA DA SILVA SANTOS","56669","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"NICOLLE RAYLLANE SILVA FERREIRA","898005196863941",NULL,NULL,"2015-08-04","CINTIA DA SILVA SANTOS","56672","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"JULLIA CAVALCANTE RODRIGUES",NULL,NULL,NULL,"2014-07-11","CLIVIA DA SILVA CAVALCANTE","56686","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"THOMAZ ERICSON DE MELO SILVA","700508960338052",NULL,NULL,"2018-01-22","ZELIA DE SOUZA MELO","55869","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"FILHA DE GLEYDYS LUISBEHT SUCRE MONTES DE OCA",NULL,NULL,NULL,"2018-10-28","GLEYDYS LUISBEHT SUCRE MONTES DE OCA","55898","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"YENIRE DANESSA LEFEBRE GOITE",NULL,NULL,NULL,"2013-04-09","VANESSA DEL VALLE GOITE BERMUDEZ","55899","2019-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"MATHEUS DAVI BRITO VILENA",NULL,NULL,NULL,"2016-12-26","NUBIA RICARDO VILENA","56828","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"YIBRAND JOSE CARABOLLO PADILLA",NULL,NULL,NULL,"2015-05-24","NAZARETH ERNESTINA PADILLA","56829","2017-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"JULIANA COLARES DE OLIVEIRA","704801517132940",NULL,NULL,"2017-11-17","JAMAICA MARQUES COLARES","56916","2019-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"FILHA DE DEUNIDE LOURENCO LAIMAN","702803177759468",NULL,NULL,"2018-06-13","DEUNIDE LOURENCO LAIMAN","56918","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"RN DE ISANETE ALFREDO VIANA","898005902509442",NULL,NULL,"2019-01-12","ISANETEBALFREDO VIANA","56991","2019-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"DAVISON WENTAR SALVADOR","898005895252259",NULL,NULL,"2017-01-06","CRENICIA ALBERTO","56706","2019-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"GLEICY KELLY PEIXOTO OLIVEIRA","898005105238534",NULL,NULL,"2014-04-15","JOSELIA SALOMAO PEIXOTO","56707","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"CIBELLE OLIVEIRA DA SILVA","898005145832976",NULL,NULL,"2013-10-23","MARIA CLEONICE OLIVEIRA DA SILVA","56735","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"CIBELLE OLIVEIRA DA SILVA","898005145832976",NULL,NULL,"2013-10-23","MARIA CELONICE SILVA","56736","2017-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"LORENA CECILIA DA SILVA CONCEICAO",NULL,NULL,NULL,"2018-01-13","CHARLA DA SILVA TORRES","56737","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"WENDERSON KAYCK TRINDADE RODRIGUES","898005185152399",NULL,NULL,"2016-10-04","DILEUZA TRINDADE ALVES","56747","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"MARIA VITORIA COSTA DA SILVA","898004157524359",NULL,NULL,"2014-03-20","TAIZ COSTA SILVA","56542","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"ISADORA MILERA DA COSTA MACEDO",NULL,NULL,NULL,"2014-01-14","ALINE DA SILVA COSTA","56792","2019-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"RILLARY VIVIAN RODRIGUES DOS SANTOS","898005889677731",NULL,NULL,"2018-09-03","ROSANA MACHADO DOS SANTOS","56794","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"MARIA CLARA RIBEIRO DE SOUSA","898004835801735",NULL,NULL,"2014-11-03","VANUZA REIS RIBEIRO","56796","2019-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"ICARO AFONSO DA SILVA SANTANA","898005899156785",NULL,NULL,"2018-11-15","FRANCISCA RENATA SILVA","56798","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"WADRIAN SANTIAGO LISBOA LIMA","898005897516024",NULL,NULL,"2017-01-24","LAVINHA DE OLIVEIRA LISBOA","56805","2019-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"FILHA DE JASMIN CONCEPTION DIAZ SILVA",NULL,NULL,NULL,"2018-12-09","JASMIN CONCEPTION DIAZ SILVA","56846","2017-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"JHONATAN JACOB MUNOZ ALVAREZ","898005899662109",NULL,NULL,"2015-11-22","YHULIANNYS BRISSETH ALVAREZ","56876","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"SAMUEL PRZIBILWIEZ DE ARAUJO",NULL,NULL,NULL,"2015-09-04","SILVANA DOS SANTOS PRZIBILWIEZ","56955","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"WANESSA MACEDO DE LIMA","898004530595694",NULL,NULL,"2013-11-27","KARINE SEABRA MACEDO","56959","2017-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"JHENEFFER CRISTINE DAMASCENO CONCEICAO",NULL,NULL,NULL,"2014-10-28","MARIANE DAMASCENO DA SILVA","56170","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"JOAO PABLO COSTA VIEIRA","706305704477977",NULL,NULL,"2016-05-19","MARCIA COSTA EMA","56993","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"LUANA BEATRIZ SILVA DE CARVALHO","898005818243917",NULL,NULL,"2016-09-02","DIANAINE PEREIRA DE CARVALHO","56996","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"HELENA DE PAULA TOLEDO",NULL,NULL,NULL,"2017-05-08","NAILDE DE PAULA SILVA","57075","2017-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"LUANA CRISTINA SILVA LEITE",NULL,NULL,NULL,"2016-09-17","CARLA CRISTINA PEREIRA DA SILVA","57111","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"LEONAM SAYDH PEREIRA DOS SANTOS",NULL,NULL,NULL,"2016-12-26","ALIANE PEREIRA DA COSTA","56819","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"EMILY DLOS ANGELES RIVAS MARTINEZ","898005903541064",NULL,NULL,"2015-12-03","TERESILDA ESTHER MARTINEZ OLIVO","56965","2019-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"JORGE HENRIQUE MONTEIRO SILVA",NULL,NULL,NULL,"2016-07-03","ANA PAULA DA SILVA MONTEIRO","56967","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"MIGUEL JUNIOR DOS SANTOS","898005902089273",NULL,NULL,"2018-12-30","JESSICA DOS SANTOS LOPES","57014","2017-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"JASMINE EMANUELE OLIVEIRA DE SOUSA",NULL,NULL,NULL,"2015-04-20","DELMA ARAUJO OLIVEIRA","57042","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"ISABELLA ALEJANDRA AZUAJE SUNIACA",NULL,NULL,NULL,"2016-04-20","FLORELIS INNELISSE SUNIACA OLIVEROS","56055","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"GERLIANE SILVA ROCHA","898005139910375",NULL,NULL,"2015-07-14","LUCINEIDE ANICETO DA SILVA","56755","2017-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"ELIAS GABRIEL DOS ANJOS","704001801916362",NULL,NULL,"2014-08-16","GABRIELLY SANTANA DE ANDRADE","57179","2017-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"VALESCA LIMA DA SILVA",NULL,NULL,NULL,"2017-10-10","VANDELMA DE LIMA SALES","56010","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"KELIANNYS ISABEL VILLAHERMOSA ORTA","704203213525982",NULL,NULL,"2015-07-29","YOLIANNYS ANDREINA ORTA","57120","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"FILHA DE TERLIANE VIEIRA DA SILVA","700803951017780",NULL,NULL,"2018-12-08","TERLIANE VIEIRA DA SILVA","56457","2017-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"GIOVANNA MICKELY SILVA CARVALHO","898004631673585",NULL,NULL,"2014-04-12","JOANA CIRIA DA SILVA","57531","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"PEDRO RYAN VIANA LIMA","704702757587839",NULL,NULL,"2013-08-26","POLLYANA VIANA DA SILVA","57123","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
